OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,71,0,1,0,49
1,PROTECTION,73,0,1,0,49
2,PROXIMITY,59,0,1,0,49
3,PROXIMITY,79,0,1,0,49
4,PROXIMITY,79,0,1,0,49
5,PROXIMITY,83,0,1,0,49
5,PROTECTION,83,0,1,0,49
6,PROXIMITY,73,0,1,0,49
7,PROXIMITY,51,0,1,0,49
8,PROXIMITY,65,0,1,0,49
9,PROXIMITY,73,0,1,0,49
10,PROXIMITY,75,0,1,0,49
11,PROXIMITY,69,0,1,0,49
12,PROXIMITY,67,0,1,0,49
13,PROXIMITY,71,0,1,0,49
14,PROXIMITY,77,0,1,0,49
14,PROTECTION,77,0,1,0,49
15,PROXIMITY,71,0,1,0,49
16,PROXIMITY,75,0,1,0,49
17,PROXIMITY,77,0,1,0,49
18,PROXIMITY,75,0,1,0,49
18,PROTECTION,75,0,1,0,49
19,PROXIMITY,67,0,1,0,49
20,PROXIMITY,81,0,1,0,49
20,PROTECTION,81,0,1,0,49
21,PROXIMITY,65,0,1,0,49
22,PROTECTION,75,0,1,0,49
23,PROTECTION,77,0,1,0,49
24,PROTECTION,77,0,1,0,49
25,PROTECTION,83,0,1,0,49
26,PROXIMITY,87,0,1,0,49
27,PROXIMITY,75,0,1,0,49
28,PROXIMITY,77,0,1,0,49
29,PROXIMITY,57,0,1,0,49
30,PROXIMITY,75,0,1,0,49
31,PROXIMITY,87,0,1,0,49
31,PROTECTION,87,0,1,0,49
32,PROXIMITY,75,0,1,0,49
32,PROTECTION,75,0,1,0,49
33,PROXIMITY,73,0,1,0,49
34,PROTECTION,79,0,1,0,49
35,PROXIMITY,77,0,1,0,49
36,PROXIMITY,71,0,1,0,49
37,PROXIMITY,63,0,1,0,49
38,PROXIMITY,79,0,1,0,49
39,PROXIMITY,73,0,1,0,49
40,PROXIMITY,71,0,1,0,49
41,PROXIMITY,79,0,1,0,49
42,PROXIMITY,73,0,1,0,49
43,PROXIMITY,75,0,1,0,49
43,PROTECTION,75,0,1,0,49
44,PROXIMITY,75,0,1,0,49
45,PROXIMITY,75,0,1,0,49
46,PROXIMITY,79,0,1,0,49
47,PROXIMITY,75,0,1,0,49
48,PROTECTION,81,0,1,0,49
49,PROXIMITY,53,0,1,0,49

