OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,19,0,1,0,49
0,DEGREE,4,0,32,0,18
0,PROTECTION,35,0,1,0,49
1,PROXIMITY,25,0,1,0,49
1,DEGREE,4,0,43,0,7
1,PROTECTION,47,0,1,0,49
2,PROXIMITY,17,0,1,0,49
2,DEGREE,4,0,41,0,9
2,PROTECTION,31,0,1,0,49
3,PROXIMITY,19,0,1,0,49
3,DEGREE,4,0,42,0,8
3,PROTECTION,35,0,1,0,49
4,PROXIMITY,19,0,1,0,49
4,DEGREE,4,0,42,0,8
4,PROTECTION,35,0,1,0,49
5,PROXIMITY,19,0,1,0,49
5,DEGREE,4,0,43,0,7
5,PROTECTION,35,0,1,0,49
6,PROXIMITY,13,0,1,0,49
6,DEGREE,4,0,42,0,8
6,PROTECTION,25,0,1,0,49
7,PROXIMITY,15,0,1,0,49
7,DEGREE,4,0,42,0,8
7,PROTECTION,29,0,1,0,49
8,PROXIMITY,21,0,1,0,49
8,DEGREE,4,0,42,0,8
8,PROTECTION,39,0,1,0,49
9,PROXIMITY,11,0,1,0,49
9,DEGREE,4,0,26,0,24
9,PROTECTION,19,0,1,0,49
10,PROXIMITY,15,0,1,0,49
10,DEGREE,4,0,41,0,9
10,PROTECTION,27,0,1,0,49
11,PROXIMITY,17,0,1,0,49
11,DEGREE,4,0,38,0,12
11,PROTECTION,31,0,1,0,49
12,PROXIMITY,19,0,1,0,49
12,DEGREE,4,0,34,0,16
12,PROTECTION,35,0,1,0,49
13,PROXIMITY,21,0,1,0,49
13,DEGREE,4,0,42,0,8
13,PROTECTION,39,0,1,0,49
14,PROXIMITY,19,0,1,0,49
14,DEGREE,4,0,44,0,6
14,PROTECTION,35,0,1,0,49
15,PROXIMITY,19,0,1,0,49
15,DEGREE,4,0,41,0,9
15,PROTECTION,37,0,1,0,49
16,PROXIMITY,15,0,1,0,49
16,DEGREE,4,0,42,0,8
16,PROTECTION,29,0,1,0,49
17,PROXIMITY,13,0,1,0,49
17,DEGREE,4,0,31,0,19
17,PROTECTION,25,0,1,0,49
18,PROXIMITY,13,0,1,0,49
18,DEGREE,4,0,40,0,10
18,PROTECTION,25,0,1,0,49
19,PROXIMITY,19,0,1,0,49
19,DEGREE,4,0,34,0,16
19,PROTECTION,35,0,1,0,49
20,PROXIMITY,17,0,1,0,49
20,DEGREE,4,0,31,0,19
20,PROTECTION,33,0,1,0,49
21,PROXIMITY,13,0,1,0,49
21,DEGREE,4,0,31,0,19
21,PROTECTION,25,0,1,0,49
22,PROXIMITY,19,0,1,0,49
22,DEGREE,4,0,46,0,4
22,PROTECTION,35,0,1,0,49
23,PROXIMITY,19,0,1,0,49
23,DEGREE,4,0,43,0,7
23,PROTECTION,35,0,1,0,49
24,PROXIMITY,15,0,1,0,49
24,DEGREE,4,0,41,0,9
24,PROTECTION,29,0,1,0,49
25,PROXIMITY,13,0,1,0,49
25,DEGREE,4,0,31,0,19
25,PROTECTION,25,0,1,0,49
26,PROXIMITY,13,0,1,0,49
26,DEGREE,4,0,41,0,9
26,PROTECTION,25,0,1,0,49
27,PROXIMITY,15,0,1,0,49
27,DEGREE,4,0,39,0,11
27,PROTECTION,27,0,1,0,49
28,PROXIMITY,19,0,1,0,49
28,DEGREE,4,0,41,0,9
28,PROTECTION,35,0,1,0,49
29,PROXIMITY,17,0,1,0,49
29,DEGREE,4,0,42,0,8
29,PROTECTION,33,0,1,0,49
30,PROXIMITY,21,0,1,0,49
30,DEGREE,4,0,42,0,8
30,PROTECTION,39,0,1,0,49
31,PROXIMITY,15,0,1,0,49
31,DEGREE,4,0,41,0,9
31,PROTECTION,29,0,1,0,49
32,PROXIMITY,15,0,1,0,49
32,DEGREE,4,0,33,0,17
32,PROTECTION,29,0,1,0,49
33,PROXIMITY,23,0,1,0,49
33,DEGREE,4,0,46,0,4
33,PROTECTION,43,0,1,0,49
34,PROXIMITY,15,0,1,0,49
34,DEGREE,4,0,39,0,11
34,PROTECTION,29,0,1,0,49
35,PROXIMITY,15,0,1,0,49
35,DEGREE,4,0,41,0,9
35,PROTECTION,29,0,1,0,49
36,PROXIMITY,15,0,1,0,49
36,DEGREE,4,0,38,0,12
36,PROTECTION,29,0,1,0,49
37,PROXIMITY,21,0,1,0,49
37,DEGREE,4,0,42,0,8
37,PROTECTION,39,0,1,0,49
38,PROXIMITY,13,0,1,0,49
38,DEGREE,4,0,43,0,7
38,PROTECTION,23,0,1,0,49
39,PROXIMITY,19,0,1,0,49
39,DEGREE,4,0,41,0,9
39,PROTECTION,37,0,1,0,49
40,PROXIMITY,15,0,1,0,49
40,DEGREE,4,0,41,0,9
40,PROTECTION,27,0,1,0,49
41,PROXIMITY,17,0,1,0,49
41,DEGREE,4,0,31,0,19
41,PROTECTION,31,0,1,0,49
42,PROXIMITY,19,0,1,0,49
42,DEGREE,4,0,42,0,8
42,PROTECTION,37,0,1,0,49
43,PROXIMITY,21,0,1,0,49
43,DEGREE,4,0,33,0,17
43,PROTECTION,39,0,1,0,49
44,PROXIMITY,21,0,1,0,49
44,DEGREE,4,0,42,0,8
44,PROTECTION,39,0,1,0,49
45,PROXIMITY,19,0,1,0,49
45,DEGREE,4,0,43,0,7
45,PROTECTION,35,0,1,0,49
46,PROXIMITY,17,0,1,0,49
46,DEGREE,4,0,31,0,19
46,PROTECTION,31,0,1,0,49
47,PROXIMITY,17,0,1,0,49
47,DEGREE,4,0,43,0,7
47,PROTECTION,31,0,1,0,49
48,PROXIMITY,19,0,1,0,49
48,DEGREE,4,0,31,0,19
48,PROTECTION,35,0,1,0,49
49,PROXIMITY,23,0,1,0,49
49,DEGREE,4,0,33,0,17
49,PROTECTION,45,0,1,0,49

