OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,73,0,1,0,49
1,PROXIMITY,63,0,1,0,49
2,PROXIMITY,67,0,1,0,49
3,PROTECTION,73,0,1,0,49
4,PROXIMITY,65,0,1,0,49
5,PROXIMITY,71,0,1,0,49
6,PROXIMITY,65,0,1,0,49
7,PROXIMITY,67,0,1,0,49
8,PROXIMITY,77,0,1,0,49
9,PROTECTION,77,0,1,0,49
10,PROXIMITY,61,0,1,0,49
11,PROXIMITY,69,0,1,0,49
12,PROXIMITY,67,0,1,0,49
13,PROXIMITY,61,0,1,0,49
14,PROXIMITY,10,0,24,0,26
15,PROXIMITY,81,0,1,0,49
16,PROXIMITY,85,0,1,0,49
17,PROTECTION,75,0,1,0,49
18,PROXIMITY,69,0,1,0,49
19,PROXIMITY,75,0,1,0,49
20,PROXIMITY,71,0,1,0,49
21,PROXIMITY,57,0,1,0,49
22,PROXIMITY,69,0,1,0,49
23,PROTECTION,75,0,1,0,49
24,PROXIMITY,79,0,1,0,49
24,PROTECTION,79,0,1,0,49
25,PROXIMITY,69,0,1,0,49
26,PROXIMITY,79,0,1,0,49
27,PROTECTION,75,0,1,0,49
28,PROXIMITY,67,0,1,0,49
29,PROXIMITY,69,0,1,0,49
30,PROXIMITY,71,0,1,0,49
30,PROTECTION,71,0,1,0,49
31,PROXIMITY,59,0,1,0,49
32,PROXIMITY,59,0,1,0,49
33,PROXIMITY,71,0,1,0,49
34,PROXIMITY,67,0,1,0,49
35,PROXIMITY,47,0,1,0,49
36,PROXIMITY,75,0,1,0,49
37,PROXIMITY,63,0,1,0,49
38,PROTECTION,75,0,1,0,49
39,PROXIMITY,67,0,1,0,49
40,PROTECTION,75,0,1,0,49
41,PROTECTION,75,0,1,0,49
42,PROXIMITY,57,0,1,0,49
43,PROTECTION,75,0,1,0,49
44,PROTECTION,77,0,1,0,49
45,PROXIMITY,73,0,1,0,49
45,PROTECTION,73,0,1,0,49
46,PROXIMITY,67,0,1,0,49
47,PROXIMITY,67,0,1,0,49
48,PROXIMITY,11,0,22,0,28
49,PROXIMITY,57,0,1,0,49

