OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,43,0,1,0,49
0,DEGREE,6,0,44,0,6
0,PROTECTION,77,0,1,0,49
1,PROXIMITY,47,0,1,0,49
1,DEGREE,6,0,45,0,5
1,PROTECTION,83,0,1,0,49
2,PROXIMITY,47,0,1,0,49
2,DEGREE,6,0,43,0,7
2,PROTECTION,83,0,1,0,49
3,PROXIMITY,45,0,1,0,49
3,DEGREE,6,0,45,0,5
3,PROTECTION,79,0,1,0,49
4,PROXIMITY,53,0,1,0,49
4,DEGREE,8,0,44,0,6
4,PROTECTION,87,0,1,0,49
5,PROXIMITY,47,0,1,0,49
5,DEGREE,7,0,43,0,7
5,PROTECTION,81,0,1,0,49
6,PROXIMITY,47,0,1,0,49
6,DEGREE,6,0,44,0,6
6,PROTECTION,81,0,1,0,49
7,PROXIMITY,39,0,1,0,49
7,DEGREE,7,0,44,0,6
7,PROTECTION,73,0,1,0,49
8,PROXIMITY,45,0,1,0,49
8,DEGREE,8,0,42,0,8
8,PROTECTION,79,0,1,0,49
9,PROXIMITY,39,0,1,0,49
9,DEGREE,6,0,45,0,5
9,PROTECTION,69,0,1,0,49
10,PROXIMITY,45,0,1,0,49
10,DEGREE,6,0,44,0,6
10,PROTECTION,77,0,1,0,49
11,PROXIMITY,49,0,1,0,49
11,DEGREE,6,0,46,0,4
11,PROTECTION,83,0,1,0,49
12,PROXIMITY,51,0,1,0,49
12,DEGREE,7,0,45,0,5
12,PROTECTION,85,0,1,0,49
13,PROXIMITY,51,0,1,0,49
13,DEGREE,8,0,44,0,6
13,PROTECTION,85,0,1,0,49
14,PROXIMITY,51,0,1,0,49
14,DEGREE,6,0,46,0,4
14,PROTECTION,85,0,1,0,49
15,PROXIMITY,49,0,1,0,49
15,DEGREE,7,0,44,0,6
15,PROTECTION,83,0,1,0,49
16,PROXIMITY,47,0,1,0,49
16,DEGREE,6,0,45,0,5
16,PROTECTION,83,0,1,0,49
17,PROXIMITY,47,0,1,0,49
17,DEGREE,7,0,43,0,7
17,PROTECTION,83,0,1,0,49
18,PROXIMITY,41,0,1,0,49
18,DEGREE,8,0,40,0,10
18,PROTECTION,73,0,1,0,49
19,PROXIMITY,43,0,1,0,49
19,DEGREE,6,0,44,0,6
19,PROTECTION,77,0,1,0,49
20,PROXIMITY,43,0,1,0,49
20,DEGREE,6,0,45,0,5
20,PROTECTION,75,0,1,0,49
21,PROXIMITY,43,0,1,0,49
21,DEGREE,8,0,43,0,7
21,PROTECTION,77,0,1,0,49
22,PROXIMITY,51,0,1,0,49
22,DEGREE,7,0,45,0,5
22,PROTECTION,85,0,1,0,49
23,PROXIMITY,55,0,1,0,49
23,DEGREE,8,0,44,0,6
23,PROTECTION,89,0,1,0,49
24,PROXIMITY,43,0,1,0,49
24,DEGREE,6,0,45,0,5
24,PROTECTION,77,0,1,0,49
25,PROXIMITY,41,0,1,0,49
25,DEGREE,6,0,42,0,8
25,PROTECTION,73,0,1,0,49
26,PROXIMITY,49,0,1,0,49
26,DEGREE,6,0,45,0,5
26,PROTECTION,83,0,1,0,49
27,PROXIMITY,43,0,1,0,49
27,DEGREE,6,0,45,0,5
27,PROTECTION,77,0,1,0,49
28,PROXIMITY,45,0,1,0,49
28,DEGREE,6,0,45,0,5
28,PROTECTION,81,0,1,0,49
29,PROXIMITY,47,0,1,0,49
29,DEGREE,7,0,44,0,6
29,PROTECTION,79,0,1,0,49
30,PROXIMITY,47,0,1,0,49
30,DEGREE,6,0,45,0,5
30,PROTECTION,79,0,1,0,49
31,PROXIMITY,47,0,1,0,49
31,DEGREE,7,0,44,0,6
31,PROTECTION,83,0,1,0,49
32,PROXIMITY,61,0,1,0,49
32,DEGREE,8,0,45,0,5
32,PROTECTION,89,0,1,0,49
33,PROXIMITY,43,0,1,0,49
33,DEGREE,7,0,44,0,6
33,PROTECTION,77,0,1,0,49
34,PROXIMITY,43,0,1,0,49
34,DEGREE,6,0,45,0,5
34,PROTECTION,75,0,1,0,49
35,PROXIMITY,45,0,1,0,49
35,DEGREE,6,0,44,0,6
35,PROTECTION,81,0,1,0,49
36,PROXIMITY,51,0,1,0,49
36,DEGREE,6,0,45,0,5
36,PROTECTION,85,0,1,0,49
37,PROXIMITY,53,0,1,0,49
37,DEGREE,8,0,44,0,6
37,PROTECTION,87,0,1,0,49
38,PROXIMITY,45,0,1,0,49
38,DEGREE,6,0,44,0,6
38,PROTECTION,81,0,1,0,49
39,PROXIMITY,45,0,1,0,49
39,DEGREE,7,0,43,0,7
39,PROTECTION,81,0,1,0,49
40,PROXIMITY,49,0,1,0,49
40,DEGREE,6,0,45,0,5
40,PROTECTION,83,0,1,0,49
41,PROXIMITY,47,0,1,0,49
41,DEGREE,6,0,44,0,6
41,PROTECTION,81,0,1,0,49
42,PROXIMITY,55,0,1,0,49
42,DEGREE,8,0,44,0,6
42,PROTECTION,89,0,1,0,49
43,PROXIMITY,49,0,1,0,49
43,DEGREE,6,0,44,0,6
43,PROTECTION,83,0,1,0,49
44,PROXIMITY,45,0,1,0,49
44,DEGREE,6,0,45,0,5
44,PROTECTION,79,0,1,0,49
45,PROXIMITY,55,0,1,0,49
45,DEGREE,8,0,44,0,6
45,PROTECTION,89,0,1,0,49
46,PROXIMITY,49,0,1,0,49
46,DEGREE,6,0,45,0,5
46,PROTECTION,83,0,1,0,49
47,PROXIMITY,45,0,1,0,49
47,DEGREE,6,0,45,0,5
47,PROTECTION,79,0,1,0,49
48,PROXIMITY,45,0,1,0,49
48,DEGREE,7,0,44,0,6
48,PROTECTION,79,0,1,0,49
49,PROXIMITY,41,0,1,0,49
49,DEGREE,8,0,39,0,11
49,PROTECTION,75,0,1,0,49

