OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,45,0,1,0,49
1,PROXIMITY,45,0,1,0,49
2,PROXIMITY,47,0,1,0,49
3,PROTECTION,43,0,1,0,49
4,DEGREE,41,0,6,0,44
5,PROXIMITY,43,0,2,0,48
6,DEGREE,45,0,1,0,49
7,PROXIMITY,47,0,1,0,49
7,DEGREE,47,0,1,0,49
8,PROXIMITY,45,0,1,0,49
9,PROXIMITY,45,0,1,0,49
10,PROXIMITY,43,0,1,0,49
11,PROXIMITY,43,0,1,0,49
12,DEGREE,37,0,5,0,45
13,DEGREE,43,0,2,0,48
14,PROXIMITY,45,0,1,0,49
15,PROTECTION,57,0,1,0,49
16,PROTECTION,63,0,1,0,49
16,RANDOM,63,0,1,0,49
17,PROTECTION,57,0,1,0,49
18,PROTECTION,55,0,1,0,49
19,PROTECTION,61,0,1,0,49
20,PROTECTION,61,0,1,0,49
21,PROTECTION,59,0,1,0,49
22,PROTECTION,61,0,1,0,49
23,PROTECTION,63,0,1,0,49
24,PROTECTION,61,0,1,0,49
25,PROTECTION,57,0,1,0,49
26,PROTECTION,59,0,1,0,49
26,RANDOM,59,0,1,0,49
27,PROTECTION,61,0,1,0,49
28,PROTECTION,59,0,1,0,49
29,PROTECTION,59,0,1,0,49
30,PROTECTION,59,0,1,0,49
31,PROTECTION,61,0,1,0,49
32,PROTECTION,63,0,1,0,49
33,PROTECTION,67,0,1,0,49
34,PROXIMITY,61,0,1,0,49
34,PROTECTION,61,0,1,0,49
35,PROTECTION,61,0,1,0,49
36,PROTECTION,67,0,1,0,49
37,PROTECTION,61,0,1,0,49
38,PROTECTION,61,0,1,0,49
39,PROTECTION,67,0,1,0,49
40,PROTECTION,61,0,1,0,49
41,PROTECTION,67,0,1,0,49
42,PROTECTION,61,0,1,0,49
43,PROTECTION,61,0,1,0,49
44,PROTECTION,63,0,1,0,49
45,PROTECTION,61,0,1,0,49
46,PROTECTION,61,0,1,0,49
47,PROTECTION,67,0,1,0,49
47,RANDOM,67,0,1,0,49
48,PROTECTION,67,0,1,0,49
49,PROTECTION,69,0,1,0,49

