OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,19,0,1,0,24
1,PROXIMITY,21,0,1,0,24
2,PROXIMITY,19,0,1,0,24
2,DEGREE,19,0,1,0,24
3,PROXIMITY,21,0,1,0,24
4,PROXIMITY,19,0,1,0,24
4,PROTECTION,19,0,1,0,24
5,PROTECTION,19,0,1,0,24
6,PROXIMITY,19,0,1,0,24
6,PROTECTION,19,0,1,0,24
7,PROXIMITY,17,0,1,0,24
8,PROTECTION,19,0,1,0,24
9,PROXIMITY,17,0,1,0,24
10,PROTECTION,25,0,1,0,24
11,PROTECTION,29,0,1,0,24
12,PROTECTION,25,0,1,0,24
13,PROTECTION,25,0,1,0,24
14,PROTECTION,27,0,1,0,24
14,RANDOM,27,0,1,0,24
15,PROTECTION,27,0,1,0,24
16,PROTECTION,27,0,1,0,24
16,RANDOM,27,0,1,0,24
17,PROTECTION,27,0,1,0,24
18,PROTECTION,27,0,1,0,24
18,RANDOM,27,0,1,0,24
19,PROTECTION,27,0,1,0,24
20,PROTECTION,29,0,1,0,24
21,PROTECTION,27,0,1,0,24
22,PROTECTION,27,0,1,0,24
23,PROTECTION,31,0,1,0,24
23,RANDOM,31,0,1,0,24
24,PROXIMITY,31,0,1,0,24
24,PROTECTION,31,0,1,0,24

