OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,37,0,1,0,49
0,DEGREE,4,0,46,0,4
0,PROTECTION,71,0,1,0,49
1,PROXIMITY,39,0,1,0,49
1,DEGREE,6,0,42,0,8
1,PROTECTION,73,0,1,0,49
2,PROXIMITY,43,0,1,0,49
2,DEGREE,6,0,43,0,7
2,PROTECTION,79,0,1,0,49
3,PROXIMITY,47,0,1,0,49
3,DEGREE,6,0,45,0,5
3,PROTECTION,81,0,1,0,49
4,PROXIMITY,41,0,1,0,49
4,DEGREE,6,0,44,0,6
4,PROTECTION,75,0,1,0,49
5,PROXIMITY,41,0,1,0,49
5,DEGREE,6,0,43,0,7
5,PROTECTION,75,0,1,0,49
6,PROXIMITY,43,0,1,0,49
6,DEGREE,6,0,43,0,7
6,PROTECTION,79,0,1,0,49
7,PROXIMITY,39,0,1,0,49
7,DEGREE,6,0,43,0,7
7,PROTECTION,71,0,1,0,49
8,PROXIMITY,47,0,1,0,49
8,DEGREE,6,0,45,0,5
8,PROTECTION,83,0,1,0,49
9,PROXIMITY,41,0,1,0,49
9,DEGREE,6,0,44,0,6
9,PROTECTION,75,0,1,0,49
10,PROXIMITY,37,0,1,0,49
10,DEGREE,6,0,44,0,6
10,PROTECTION,71,0,1,0,49
11,PROXIMITY,49,0,1,0,49
11,DEGREE,6,0,45,0,5
11,PROTECTION,85,0,1,0,49
12,PROXIMITY,43,0,1,0,49
12,DEGREE,6,0,45,0,5
12,PROTECTION,79,0,1,0,49
13,PROXIMITY,49,0,1,0,49
13,DEGREE,6,0,44,0,6
13,PROTECTION,83,0,1,0,49
14,PROXIMITY,41,0,1,0,49
14,DEGREE,6,0,43,0,7
14,PROTECTION,77,0,1,0,49
15,PROXIMITY,37,0,1,0,49
15,DEGREE,6,0,45,0,5
15,PROTECTION,69,0,1,0,49
16,PROXIMITY,45,0,1,0,49
16,DEGREE,6,0,42,0,8
16,PROTECTION,79,0,1,0,49
17,PROXIMITY,45,0,1,0,49
17,DEGREE,6,0,45,0,5
17,PROTECTION,81,0,1,0,49
18,PROXIMITY,45,0,1,0,49
18,DEGREE,6,0,44,0,6
18,PROTECTION,83,0,1,0,49
19,PROXIMITY,47,0,1,0,49
19,DEGREE,6,0,44,0,6
19,PROTECTION,83,0,1,0,49
20,PROXIMITY,45,0,1,0,49
20,DEGREE,6,0,44,0,6
20,PROTECTION,81,0,1,0,49
21,PROXIMITY,45,0,1,0,49
21,DEGREE,6,0,44,0,6
