OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,1,0,1,0,24
0,DEGREE,1,0,1,0,24
0,PROTECTION,1,0,1,0,24
1,PROXIMITY,5,0,1,0,24
2,PROXIMITY,3,0,1,0,24
3,PROXIMITY,5,0,1,0,24
4,PROXIMITY,3,0,1,0,24
4,PROTECTION,3,0,1,0,24
5,PROXIMITY,1,0,1,0,24
5,DEGREE,1,0,1,0,24
5,PROTECTION,1,0,1,0,24
6,PROXIMITY,1,0,1,0,24
6,DEGREE,1,0,1,0,24
6,PROTECTION,1,0,1,0,24
7,PROXIMITY,1,0,1,0,24
7,DEGREE,1,0,1,0,24
7,PROTECTION,1,0,1,0,24
8,PROXIMITY,3,0,1,0,24
8,DEGREE,3,0,1,0,24
8,PROTECTION,3,0,1,0,24
9,PROXIMITY,1,0,1,0,24
9,DEGREE,1,0,1,0,24
9,PROTECTION,1,0,1,0,24
10,PROXIMITY,7,0,1,0,24
11,PROXIMITY,3,0,1,0,24
11,PROTECTION,3,0,1,0,24
12,PROXIMITY,3,0,1,0,24
13,PROXIMITY,5,0,1,0,24
14,PROXIMITY,3,0,1,0,24
14,PROTECTION,3,0,1,0,24
15,PROXIMITY,1,0,1,0,24
15,DEGREE,1,0,1,0,24
15,PROTECTION,1,0,1,0,24
16,PROXIMITY,3,0,1,0,24
17,PROXIMITY,5,0,1,0,24
18,PROXIMITY,5,0,1,0,24
19,PROXIMITY,1,0,1,0,24
19,DEGREE,1,0,1,0,24
19,PROTECTION,1,0,1,0,24
20,PROXIMITY,1,0,1,0,24
20,DEGREE,1,0,1,0,24
20,PROTECTION,1,0,1,0,24
21,PROXIMITY,3,0,1,0,24
22,PROXIMITY,7,0,1,0,24
23,PROXIMITY,1,0,1,0,24
23,DEGREE,1,0,1,0,24
23,PROTECTION,1,0,1,0,24
24,PROXIMITY,3,0,1,0,24

