OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,43,0,1,0,49
0,DEGREE,6,0,41,0,9
0,PROTECTION,79,0,1,0,49
1,PROXIMITY,41,0,1,0,49
1,DEGREE,6,0,45,0,5
1,PROTECTION,75,0,1,0,49
2,PROXIMITY,39,0,1,0,49
2,DEGREE,6,0,43,0,7
2,PROTECTION,75,0,1,0,49
3,PROXIMITY,43,0,1,0,49
3,DEGREE,6,0,45,0,5
3,PROTECTION,79,0,1,0,49
4,PROXIMITY,45,0,1,0,49
4,DEGREE,6,0,46,0,4
4,PROTECTION,83,0,1,0,49
5,PROXIMITY,41,0,1,0,49
5,DEGREE,6,0,45,0,5
5,PROTECTION,75,0,1,0,49
6,PROXIMITY,43,0,1,0,49
6,DEGREE,6,0,45,0,5
6,PROTECTION,77,0,1,0,49
7,PROXIMITY,37,0,1,0,49
7,DEGREE,6,0,45,0,5
7,PROTECTION,69,0,1,0,49
8,PROXIMITY,39,0,1,0,49
8,DEGREE,6,0,45,0,5
8,PROTECTION,73,0,1,0,49
9,PROXIMITY,33,0,1,0,49
9,DEGREE,6,0,44,0,6
9,PROTECTION,65,0,1,0,49
10,PROXIMITY,39,0,1,0,49
10,DEGREE,6,0,42,0,8
10,PROTECTION,77,0,1,0,49
11,PROXIMITY,39,0,1,0,49
11,DEGREE,6,0,43,0,7
11,PROTECTION,75,0,1,0,49
12,PROXIMITY,39,0,1,0,49
12,DEGREE,6,0,43,0,7
12,PROTECTION,71,0,1,0,49
13,PROXIMITY,39,0,1,0,49
13,DEGREE,6,0,45,0,5
13,PROTECTION,73,0,1,0,49
14,PROXIMITY,39,0,1,0,49
14,DEGREE,5,0,45,0,5
14,PROTECTION,75,0,1,0,49
15,PROXIMITY,43,0,1,0,49
15,DEGREE,6,0,45,0,5
15,PROTECTION,81,0,1,0,49
16,PROXIMITY,43,0,1,0,49
16,DEGREE,6,0,45,0,5
16,PROTECTION,75,0,1,0,49
17,PROXIMITY,43,0,1,0,49
17,DEGREE,6,0,45,0,5
17,PROTECTION,81,0,1,0,49
18,PROXIMITY,39,0,1,0,49
